"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
758130,"January 23, 2017",Tennessee,Memphis,"2632 Frayser Boulevard",0,1,N/A
758755,"January 23, 2017",Louisiana,"New Orleans","Clio St and Carondelet St",0,0,N/A
758518,"January 23, 2017",Tennessee,Goodlettsville,"1800 block of Fox Chase Dr",0,1,N/A
757709,"January 23, 2017",Texas,Tyler,"4900 block of County Road 246 N",0,0,N/A
758323,"January 23, 2017",Pennsylvania,Philadelphia,"54th St and Yocum St",0,1,N/A
757961,"January 22, 2017","North Dakota",Rolla,N/A,1,0,N/A
758373,"January 22, 2017",Florida,Jacksonville,"Pinebay Circle N",0,1,N/A
758236,"January 22, 2017",Tennessee,Nashville,"1300 block of 14th Avenue S",0,1,N/A
757090,"January 22, 2017",Pennsylvania,Larimer,"129 Finley St",1,0,N/A
759698,"January 22, 2017",California,Riverside,"4901 La Sierra Ave",0,0,N/A
759643,"January 22, 2017",Pennsylvania,"Wilkes Barre","587 E Main St",0,0,N/A
757153,"January 22, 2017",Texas,"San Antonio","6909 N Loop 1604 E",1,3,N/A
757426,"January 22, 2017",Tennessee,Chattanooga,"2000 block of Duncan Avenue",0,1,N/A
757422,"January 21, 2017","New Mexico",Albuquerque,"9500 block of Sunburst Rd SW",1,0,N/A
756442,"January 21, 2017",Pennsylvania,Philadelphia,"4300 block of Boone St",1,0,N/A
756571,"January 21, 2017",Florida,Jacksonville,"7103 N Main St",0,0,N/A
756727,"January 21, 2017",Ohio,Cleveland,"2300 Block of E 100th",1,1,N/A
757923,"January 21, 2017",Michigan,Detroit,"13400 Block of W McNichols Rd",0,1,N/A
758149,"January 21, 2017",Tennessee,Hohenwald,"Slippery Rd",1,0,N/A
756835,"January 21, 2017","South Carolina",Easley,"800 block of Hamlin Road",1,0,N/A
756841,"January 21, 2017",Texas,Houston,"5400 block of Minden St",1,0,N/A
758887,"January 21, 2017",Missouri,"La Monte",N/A,0,1,N/A
759604,"January 21, 2017",Maryland,Frederick,"500 block of Goldspire Cir",0,0,N/A
757712,"January 21, 2017",Alabama,Semmes,"9892 Oakmont Ct",1,0,N/A
757541,"January 21, 2017",Texas,Dallas,"Lea Crest Dr",0,0,N/A
755743,"January 20, 2017",Illinois,Chicago,"12300 block of Wallace St",1,0,N/A
756818,"January 20, 2017",Tennessee,"Johnson City","139 Ridgeland Drive",0,1,N/A
755779,"January 20, 2017","North Carolina",Charlotte,"1900 block of Musket Lane",1,0,N/A
756186,"January 20, 2017",California,Manteca,"367 Sun Haven Place",1,0,N/A
762351,"January 20, 2017",Georgia,Lilburn,"1000 block of Indian Way",0,1,N/A
755709,"January 20, 2017",Virginia,"Virginia Beach","900 block of Thousand Oaks Drive",0,1,N/A
758599,"January 20, 2017",Michigan,"Lake Orion (Orion Township)","3000 block of Queensbury Rd",0,0,N/A
756978,"January 20, 2017","South Carolina",Orangeburg,"Slaughter Dr NE",0,0,N/A
755005,"January 19, 2017",Colorado,"Colorado Springs","219 N Wahsatch Ave",1,0,N/A
756026,"January 19, 2017",Louisiana,"West Monroe","N 8th St",1,0,N/A
755306,"January 19, 2017",Pennsylvania,"Harrisburg (Penbrook)","2500 block of Walnut St",1,0,N/A
754951,"January 19, 2017",Georgia,Decatur,"3600 block of Brookecrest Circle",0,1,N/A
755116,"January 19, 2017",California,Fresno,"3800 block of E Platt Ave",0,0,N/A
756205,"January 19, 2017",Colorado,"Colorado Springs","1100 block of Verde Drive",0,1,N/A
756377,"January 19, 2017",Nebraska,Lemoyne,"Two Shady Acres Road",1,0,N/A
754695,"January 19, 2017",Alabama,Decatur,"100 block of Beard Street",1,0,N/A
755381,"January 19, 2017",Texas,"San Antonio","300 Block of Latch Dr",0,1,N/A
756892,"January 19, 2017","South Carolina",Union,"Sardis Road",0,0,N/A
788224,"January 19, 2017",Alaska,Anchorage,"Karluk St",0,0,N/A
756193,"January 18, 2017",Florida,"Fort Walton Beach","California Dr NE",0,0,N/A
755200,"January 18, 2017",Georgia,Rome,"Burnett Street",0,1,N/A
755500,"January 18, 2017",Ohio,Warren,"325 Spring Street SW",0,1,N/A
754343,"January 18, 2017","North Carolina",Durham,"4500 block of Laymans Chapel Rd",0,3,N/A
755507,"January 18, 2017",Pennsylvania,Levittown,"2760 Trenton Rd",0,1,N/A
754469,"January 18, 2017",Nebraska,Springfield,"18210 Pflug Road",1,0,N/A
753617,"January 17, 2017",Utah,Midvale,"927 E. Wellspring Road",0,3,N/A
753619,"January 17, 2017",Ohio,Columbus,"7000 block of Gay Rd",0,1,N/A
754368,"January 17, 2017",Ohio,Cleveland,"600 Block of E 99th St",0,0,N/A
754198,"January 17, 2017",Kansas,Topeka,"SE 7th St and SE Brookside Dr",1,1,N/A
752839,"January 17, 2017",Texas,Houston,"11911 Katy Freeway",0,1,N/A
753118,"January 17, 2017",Tennessee,Nashville,"1210 Elmwood Ave",0,1,N/A
753231,"January 17, 2017","West Virginia","Saint Albans","421 Moses Street",0,1,N/A
753659,"January 16, 2017",Pennsylvania,Philadelphia,"5642 Boyer Street",1,0,N/A
753171,"January 16, 2017",Kentucky,Louisville,"2700 block of Gardiner Lane",0,0,N/A
752875,"January 16, 2017",Georgia,Tyrone,"400 block of Palmetto Rd",1,0,N/A
753184,"January 16, 2017",Alabama,Dothan,"1152 3rd Ave #3",1,0,N/A
754817,"January 16, 2017","South Carolina",Hartsville,"Ousleydale Rd",0,2,N/A
752804,"January 16, 2017",Ohio,Cleveland,"3300 block of E 66th St",0,2,N/A
