"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
484653,"January 13, 2016",Illinois,Chicago,"2051 East  95th Street",0,2,N/A
485992,"January 13, 2016",Illinois,Chicago,"14200 block of S Tracy Ave",0,2,N/A
484992,"January 13, 2016",Alabama,Fairfield,"3600 Richard M Scrushy Pkwy",0,0,N/A
484885,"January 13, 2016",Wisconsin,Milwaukee,"7700 block of W Kathryn Ave",1,0,N/A
485375,"January 12, 2016",Texas,Mesquite,"1428 Oates Drive",0,0,N/A
483618,"January 12, 2016",Louisiana,"New Orleans","4300 block of Sybil St",1,0,N/A
485249,"January 12, 2016",Connecticut,Southington,"Mount Vernon Road",0,0,N/A
484368,"January 12, 2016",Florida,Cocoa,"6 South Cocoa Boulevard",0,1,N/A
820396,"January 11, 2016",Texas,Pottsboro,"500 block of Cedar Oaks Rd",1,0,N/A
483622,"January 11, 2016",Texas,"Dripping Springs","1400 block of Overland Stage Road",0,1,N/A
483259,"January 11, 2016",Florida,Tampa,"4002 22nd Street North",0,1,N/A
484052,"January 11, 2016",Massachusetts,Holyoke,"Hampshire Street",0,0,N/A
483215,"January 11, 2016",Florida,Indialantic,"11th Avenue",0,0,N/A
483940,"January 11, 2016",Georgia,Jonesboro,"Inverness Drive",0,0,N/A
483017,"January 11, 2016",Louisiana,"New Orleans","800 block of North Dorgenois Street",0,0,N/A
483892,"January 11, 2016","New York","Buffalo (Cheektowaga)","Pine Ridge Rd",0,1,N/A
487330,"January 11, 2016",Texas,"Crosby (county)",N/A,0,0,N/A
483461,"January 11, 2016",Missouri,"Saint Louis","4100 block of S Compton Ave",0,2,N/A
483946,"January 10, 2016",Georgia,Athens,"Old Pittard Road",0,1,N/A
482595,"January 10, 2016",Georgia,Lithonia,"Wolverton Circle",0,1,N/A
483191,"January 10, 2016",Georgia,Atlanta,"2866 Metropolitan Parkway",0,0,N/A
810892,"January 10, 2016",Florida,Clearwater,"2072 Whitney Drive",0,1,N/A
482457,"January 10, 2016","New York",Brooklyn,"539 Macon Street",1,2,N/A
482496,"January 9, 2016",California,Sacramento,"500 block of Bercut Drive",1,0,N/A
482300,"January 9, 2016",Illinois,Chicago,"1300 block of West 87th Street",2,0,N/A
483163,"January 9, 2016",Tennessee,Memphis,"700 block of Prescott Street",1,1,N/A
482633,"January 9, 2016",Louisiana,Shreveport,"9000 block of Bayonne Drive",1,0,N/A
483556,"January 9, 2016",Oklahoma,Guthrie,OK-105,0,0,N/A
482322,"January 9, 2016",Texas,Houston,"4300 block of West 34th Street",1,0,N/A
481916,"January 8, 2016",California,Fresno,"El Paso Avenue and Blackstone Avenue",0,1,N/A
481746,"January 8, 2016",Oregon,Eddyville,N/A,0,0,N/A
482105,"January 8, 2016",Illinois,Chicago,"1950 W. Belle Plaine Ave",1,2,N/A
482471,"January 8, 2016","New York",Watervliet,"2320 4th Avenue",0,1,N/A
481662,"January 7, 2016",Ohio,Harrison,"3500 block of Michigan Avenue",0,1,N/A
482621,"January 7, 2016","South Carolina","North Augusta",N/A,0,1,N/A
481505,"January 7, 2016",Georgia,Augusta,"Gordon Highway and Old Savannah Road",0,1,N/A
481369,"January 7, 2016",Illinois,Chicago,"8700 block of South State Street",0,1,N/A
481380,"January 7, 2016",Florida,"Lake City","Southeast August Glen",0,1,N/A
480937,"January 6, 2016",Texas,"Corpus Christi","1300 block of Calle San Carlos",0,1,N/A
479536,"January 5, 2016",Wisconsin,Milwaukee,"10th and Lincoln",1,0,N/A
481467,"January 5, 2016",Michigan,"Port Huron","1300 block of Military Street",0,0,N/A
478797,"January 5, 2016",Texas,Houston,"10585 W Sam Houston Pkwy S",0,0,N/A
479547,"January 5, 2016",Alabama,Adamsville,"Veterans Memorial Drive",0,0,N/A
725354,"January 4, 2016",Minnesota,Willmar,"1000 block of Eighth Street Southwest",0,0,N/A
480096,"January 4, 2016",Nevada,"North Las Vegas","Deer Springs Way and Decatur Boulevard",0,0,N/A
487140,"January 4, 2016",Missouri,"Saint Louis","3106 Cherokee Street",0,0,N/A
479268,"January 4, 2016",Nevada,"North Las Vegas","6700 block of Scavenger Hunt Street",0,0,N/A
480619,"January 4, 2016",Arkansas,"Little Rock","2800 block of Wolfe Street",0,2,N/A
478885,"January 4, 2016",Nevada,"Las Vegas","Deer Springs Way and Valley Drive",0,0,N/A
478820,"January 4, 2016",Texas,Dallas,"1600 block of South Beltline Road",0,1,N/A
478564,"January 4, 2016",Ohio,Columbus,"2900 block of Howey Road",1,0,N/A
479533,"January 4, 2016",Wisconsin,Shawano,"600 block of East Richmond Street",0,0,N/A
479381,"January 4, 2016","New Hampshire",Manchester,"640 South Porter Street",0,1,N/A
702276,"January 3, 2016",Idaho,"Idaho Falls","600 block of John Adams Court",0,0,N/A
480843,"January 3, 2016",Michigan,Lansing,"1300 block of East Malcolm X Street",0,0,N/A
483183,"January 3, 2016",Georgia,Winder,N/A,0,0,N/A
482304,"January 3, 2016",Missouri,Springfield,"3351 E Sunshine St",0,0,N/A
484521,"January 3, 2016","New York",Brooklyn,"Atlantic Avenue",0,1,N/A
477632,"January 3, 2016",Missouri,Springfield,"2101 S Glenstone Ave",1,0,N/A
511953,"January 3, 2016",Illinois,Alton,"1200 block of Highland",0,1,N/A
479150,"January 3, 2016",Alabama,Birmingham,"Haversham Cir",0,2,N/A
478673,"January 2, 2016",Virginia,Chesterfield,"6500 block of West Rd",0,1,N/A
477188,"January 2, 2016",Florida,"Merritt Island","Ocean St",1,0,N/A
477178,"January 2, 2016","North Carolina","Connelly Springs","Icard Dairy Barn Road",0,1,N/A
477402,"January 2, 2016",Texas,"San Antonio","Culebra Road and Ingram Road",0,1,N/A
477214,"January 1, 2016",Tennessee,Antioch,"2033 Antioch Pike",1,0,N/A
477145,"January 1, 2016",Florida,Lakeland,"2235 Chestnut Hills Drive",1,0,N/A
477045,"January 1, 2016",Wisconsin,"Milwaukee (West Allis)","9442 West National Avenue",0,0,N/A
